"Time","MEDICINE","WINE","FERTILIZER","IRON","PIG_IRON","STEEL","TOOLS"
"175430","10","10","10","10","0","0","12"
"175431","10","10","10","10","0","0","12"
"175437","10","10","10","0","4","0","12"
"175438","10","10","10","0","0","0","12"
"175439","10","10","10","0","0","0","12"
"175583","10","10","10","0","0","0","22"
"175902","10","10","10","0","0","0","22"
"175905","10","10","10","0","0","0","22"
"176202","10","10","10","10","0","0","22"
"176204","10","10","10","10","0","0","22"
"176215","10","10","10","0","0","0","22"
"176219","10","10","10","0","0","0","22"
"176224","10","10","10","0","0","0","22"
"176339","10","10","10","0","0","0","32"
"176688","10","10","10","0","0","0","32"
"176688","10","10","10","0","0","0","32"
"176984","10","10","10","10","0","0","32"
"176986","10","10","10","0","0","0","32"
"176987","10","10","10","0","0","0","32"
"176987","10","10","10","0","0","0","32"
"176988","10","10","10","0","0","0","32"
"177108","10","10","10","0","0","0","42"
"177451","10","10","10","0","0","0","0"
"177456","10","10","10","0","0","0","0"
"177754","10","10","10","10","0","0","0"
"177757","10","10","10","10","0","0","0"
"177761","10","10","10","0","0","0","0"
"177771","10","10","10","0","0","0","0"
"177775","10","10","10","0","0","0","0"
"177863","10","10","10","0","0","0","0"
"178235","10","10","10","0","0","0","0"
"178237","10","10","10","0","0","0","0"
"178529","10","10","10","10","0","0","0"
"178533","10","10","10","10","0","0","0"
"178536","10","10","10","0","0","0","0"
"178538","10","10","10","0","0","0","0"
"178539","10","10","10","0","0","0","0"
"178636","10","10","10","0","0","0","9"
"178983","10","10","10","0","0","0","0"
"178987","10","10","10","0","0","0","0"
"179298","10","10","10","10","0","0","0"
"179300","10","10","10","10","0","0","0"
"179301","10","10","10","0","0","0","0"
"179302","10","10","10","0","0","0","0"
"179303","10","10","10","0","0","0","0"
"179376","10","10","10","0","0","0","9"
"179745","10","10","10","0","0","0","6"
"179747","10","10","10","0","0","0","6"
"180059","10","10","10","10","0","0","6"
"180059","10","10","10","10","0","0","6"
"180064","10","10","10","10","0","0","6"
"180067","10","10","10","0","0","0","6"
"180068","10","10","10","0","0","0","6"
"180123","10","10","10","0","0","0","16"
"180512","10","10","10","0","0","0","16"
"180514","10","10","10","0","0","0","16"
"180747","10","10","10","0","0","0","16"
"180749","10","10","10","0","0","0","16"
"180828","10","10","10","0","0","0","16"
"180833","10","10","10","0","0","0","16"
"180841","10","10","10","0","0","0","16"
"180887","10","10","10","0","0","0","26"
"181196","10","10","10","0","0","0","26"
"181200","10","10","10","0","0","0","26"
"181523","10","10","10","0","0","0","26"
"181526","10","10","10","0","0","0","26"
"181555","10","10","10","0","0","0","36"
"181604","10","10","10","0","0","0","36"
"181606","10","10","10","0","0","0","36"
"181606","10","10","10","0","0","0","36"
"181950","10","10","10","0","0","6","36"
"181953","10","10","10","0","0","0","36"
"182286","10","10","10","0","0","0","36"
"182292","10","10","10","0","0","0","36"
"182301","10","10","10","0","0","0","46"
"182366","10","10","10","0","0","0","46"
"182367","10","10","10","0","0","0","46"
"182367","10","10","10","0","0","0","46"
"182696","10","10","10","0","0","8","0"
"182706","10","10","10","0","0","0","0"
"183039","10","10","10","0","0","0","0"
"183053","10","10","10","0","0","0","0"
"183055","10","10","10","0","0","0","0"
"183132","10","10","10","0","0","0","0"
"183136","10","10","10","0","0","0","0"
"183140","10","10","10","0","0","0","0"
"183458","10","10","10","0","0","0","0"
"183461","10","10","10","0","0","0","0"
"183799","10","10","10","0","0","0","0"
"183829","10","10","10","0","0","0","0"
"183832","10","10","10","0","0","0","0"
"183908","10","10","10","0","0","0","0"
"183908","10","10","10","0","0","0","0"
"183911","10","10","10","0","0","0","0"
"184240","10","10","10","0","0","0","0"
"184243","10","10","10","0","0","0","0"
"184582","10","10","10","0","0","0","9"
"184593","10","10","10","0","0","0","2"
"184593","10","10","10","0","0","0","2"
"184672","10","10","10","0","0","0","2"
"184675","10","10","10","0","0","0","2"
"184676","10","10","10","0","0","0","2"
"185001","10","10","10","0","0","0","2"
"185002","10","10","10","0","0","0","2"
"185331","10","10","10","0","0","0","12"
"185356","10","10","10","0","0","0","12"
"185358","10","10","10","0","0","0","12"
"185447","10","10","10","10","0","0","12"
"185460","10","10","10","0","0","0","12"
"185460","10","10","10","0","0","0","12"
"185742","10","10","10","0","0","0","12"
"185748","10","10","10","0","0","0","12"
"186073","10","10","10","0","0","0","22"
"186145","10","10","10","0","0","0","22"
"186145","10","10","10","0","0","0","22"
"186234","10","10","10","0","0","0","22"
"186238","10","10","10","0","0","0","22"
"186242","10","10","10","0","0","0","22"
"186543","10","10","10","0","0","0","22"
"186545","10","10","10","0","0","0","22"
"186867","10","10","10","0","0","0","32"
"186932","10","10","10","0","0","0","32"
"186935","10","10","10","0","0","0","32"
"187008","10","10","10","0","0","0","32"
"187009","10","10","10","0","0","0","32"
"187010","10","10","10","0","0","0","32"
"187333","10","10","10","0","0","0","32"
"187336","10","10","10","0","0","0","32"
"187654","10","10","10","0","0","0","0"
"187689","10","10","10","0","0","0","0"
"187692","10","10","10","0","0","0","0"
"187768","10","10","10","9","0","0","0"
"187769","10","10","10","0","0","0","0"
"187775","10","10","10","0","0","0","0"
"188081","10","10","10","0","0","0","0"
"188084","10","10","10","0","0","0","0"
"188400","10","10","10","0","0","0","0"
"188460","10","10","10","0","0","0","0"
"188463","10","10","10","0","0","0","0"
"188541","10","10","10","0","0","0","0"
"188545","10","10","10","0","0","0","0"
"188548","10","10","10","0","0","0","0"
"188856","10","10","10","0","0","0","0"
"188858","10","10","10","0","0","0","0"
"189165","10","10","10","0","0","0","0"
"189238","10","10","10","0","0","0","0"
"189241","10","10","10","0","0","0","0"
"189308","10","10","10","5","0","0","0"
"189310","10","10","10","0","0","0","0"
"189312","10","10","10","0","0","0","0"
"189613","10","10","10","0","0","0","0"
"189614","10","10","10","0","0","0","0"
"189914","10","10","10","0","0","0","0"
"189995","10","10","10","0","0","0","0"
"189998","10","10","10","0","0","0","0"
"190073","10","10","10","0","0","0","0"
"190085","10","10","10","0","0","0","0"
"190087","10","10","10","0","0","0","0"
"190363","10","10","10","0","0","0","0"
"190365","10","10","10","0","0","0","0"
"190659","10","10","10","0","0","0","9"
"190765","10","10","10","0","0","0","0"
"190766","10","10","10","0","0","0","0"
"190847","10","10","10","0","0","0","0"
"190851","10","10","10","0","0","0","0"
"190854","10","10","10","0","0","0","0"
"191122","10","10","10","0","0","0","0"
"191125","10","10","10","0","0","0","0"
"191408","10","10","10","0","0","0","9"
"191556","10","10","10","0","0","0","8"
"191558","10","10","10","0","0","0","8"
"191626","10","10","10","0","0","0","8"
"191627","10","10","10","0","0","0","8"
"191628","10","10","10","0","0","0","8"
"191927","10","10","10","0","0","0","8"
"191928","10","10","10","0","0","0","8"
"192221","10","10","10","0","0","0","18"
"192241","10","10","10","0","0","0","18"
"192244","10","10","10","0","0","0","18"
"192398","10","10","10","0","0","0","18"
"192401","10","10","10","0","0","0","18"
"192405","10","10","10","0","0","0","18"
"192606","10","10","10","0","0","0","18"
"192611","10","10","10","0","0","0","18"
"192901","10","10","10","0","0","0","28"
"193023","10","10","10","0","0","0","28"
"193026","10","10","10","0","0","0","28"
"193185","10","10","10","0","0","0","28"
"193191","10","10","10","0","0","0","28"
"193205","10","10","10","0","0","0","28"
"193382","10","10","10","0","0","0","28"
"193392","10","10","10","0","0","0","28"
"193665","10","10","10","0","0","0","38"
"193821","10","10","10","0","0","0","38"
"193824","10","10","10","0","0","0","38"
"193966","10","10","10","0","0","0","38"
"193968","10","10","10","0","0","0","38"
"193969","10","10","10","0","0","0","38"
"194166","10","10","10","0","0","0","38"
"194166","10","10","10","0","0","0","38"
"194432","10","10","10","0","0","0","6"
"194587","10","10","10","0","0","0","0"
"194590","10","10","10","0","0","0","0"
"194732","10","10","10","0","0","0","0"
"194733","10","10","10","0","0","0","0"
"194736","10","10","10","0","0","0","0"
"194936","10","10","10","0","0","0","0"
"194937","10","10","10","0","0","0","0"
"195223","10","10","10","0","0","0","0"
"195352","10","10","10","0","0","0","0"
"195355","10","10","10","0","0","0","0"
"195500","10","10","10","0","0","0","0"
"195500","10","10","10","0","0","0","0"
"195501","10","10","10","0","0","0","0"
"195697","10","10","10","0","0","0","0"
"195697","10","10","10","0","0","0","0"
"195982","10","10","10","0","0","0","0"
"196127","10","10","10","0","0","0","0"
"196130","10","10","10","0","0","0","0"
"196279","10","10","10","0","0","0","0"
"196280","10","10","10","0","0","0","0"
"196281","10","10","10","0","0","0","0"
"196455","10","10","10","0","0","0","0"
"196460","10","10","10","0","0","0","0"
"196731","10","10","10","0","0","0","0"
"196903","10","10","10","0","0","0","0"
"196908","10","10","10","0","0","0","0"
"197058","10","10","10","0","0","0","0"
"197061","10","10","10","0","0","0","0"
"197065","10","10","10","0","0","0","0"
"197225","10","10","10","0","0","5","0"
"197228","10","10","10","0","0","0","0"
"197486","10","10","10","0","0","0","4"
"197679","10","10","10","0","0","0","0"
"197681","10","10","10","0","0","0","0"
"197829","10","10","10","0","0","0","0"
"197832","10","10","10","0","0","0","0"
"197834","10","10","10","0","0","0","0"
"197987","10","10","10","0","0","0","0"
"197992","10","10","10","0","0","0","0"
"198260","10","10","10","0","0","0","9"
"198399","10","10","10","0","0","0","0"
"198402","10","10","10","0","0","0","0"
"198605","10","10","10","0","0","0","0"
"198607","10","10","10","0","0","0","0"
"198616","10","10","10","0","0","0","0"
"198705","10","10","10","0","0","0","0"
"198717","10","10","10","0","0","0","0"
"198980","10","10","10","0","0","0","10"
"199198","10","10","10","0","0","0","10"
"199201","10","10","10","0","0","0","10"
"199389","10","10","10","4","0","0","10"
"199390","10","10","10","0","0","0","10"
"199393","10","10","10","0","0","0","10"
"199489","10","10","10","0","0","0","10"
"199491","10","10","10","0","0","0","10"
"199748","10","10","10","0","0","0","20"
"199909","10","10","10","0","0","0","20"
"199913","10","10","10","0","0","0","20"
"200156","10","10","10","0","0","0","20"
"200159","10","10","10","0","0","0","20"
"200163","10","10","10","0","0","0","20"
"200192","10","10","10","0","0","0","20"
"200195","10","10","10","0","0","0","20"
"200465","10","10","10","0","0","0","30"
"200684","10","10","10","0","0","0","30"
"200686","10","10","10","0","0","0","30"
"200924","10","10","10","0","0","0","30"
"200927","10","10","10","0","0","0","30"
"200931","10","10","10","0","0","0","30"
"200954","10","10","10","0","0","0","30"
"200957","10","10","10","0","0","0","30"
"201213","10","10","10","0","0","0","40"
"201468","10","10","10","0","0","0","0"
"201472","10","10","10","0","0","0","0"
"201712","10","10","10","0","0","0","0"
"201715","10","10","10","0","0","0","0"
"201719","10","10","10","0","0","0","0"
"201749","10","10","10","0","0","9","0"
"201752","10","10","10","0","0","0","0"
"202019","10","10","10","0","0","0","0"
"202203","10","10","10","0","0","0","0"
"202206","10","10","10","0","0","0","0"
"202481","10","10","10","0","0","0","0"
"202487","10","10","10","0","0","0","0"
"202488","10","10","10","0","0","0","0"
"202488","10","10","10","0","0","0","0"
"202489","10","10","10","0","0","0","0"
"202740","10","10","10","0","0","0","0"
"202933","10","10","10","0","0","0","0"
"202937","10","10","10","0","0","0","0"
"203201","10","10","10","0","0","0","0"
"203202","10","10","10","0","0","0","0"
"203262","10","10","10","0","0","0","0"
"203264","10","10","10","0","0","0","0"
"203266","10","10","10","0","0","0","0"
"203446","10","10","10","0","0","0","10"
"203675","10","10","10","0","9","0","0"
"203678","10","10","10","0","0","0","0"
"203937","10","10","10","0","0","0","0"
"203941","10","10","10","0","0","0","0"
"204037","10","10","10","0","0","0","0"
"204040","10","10","10","0","0","0","0"
"204043","10","10","10","0","0","0","0"
"204179","10","10","10","0","0","0","9"
"204457","10","10","10","0","0","0","0"
"204457","10","10","10","0","0","0","0"
"204715","10","10","10","0","0","0","0"
"204716","10","10","10","0","0","0","0"
"204809","10","10","10","0","0","0","0"
"204811","10","10","10","0","0","0","0"
"204811","10","10","10","0","0","0","0"
"204953","10","10","10","0","0","0","0"
"205197","10","10","10","0","0","0","0"
"205199","10","10","10","0","0","0","0"
"205446","10","10","10","0","0","0","0"
"205448","10","10","10","0","0","0","0"
"205574","10","10","10","0","0","0","0"
"205578","10","10","10","0","0","0","0"
"205582","10","10","10","0","0","0","0"
"205695","10","10","10","0","0","0","9"
"205960","10","10","10","0","7","0","0"
"205961","10","10","10","0","0","0","0"
"206207","10","10","10","0","0","0","0"
"206210","10","10","10","0","0","0","0"
"206353","10","10","10","10","0","0","0"
"206356","10","10","10","0","0","0","0"
"206364","10","10","10","0","0","0","0"
"206453","10","10","10","0","0","0","9"
"206731","10","10","10","0","0","0","0"
"206735","10","10","10","0","0","0","0"
"206985","10","10","10","0","0","0","0"
"206990","10","10","10","0","0","0","0"
"207134","10","10","10","0","0","0","0"
"207139","10","10","10","0","0","0","0"
"207143","10","10","10","0","0","0","0"
"207230","10","10","10","0","0","0","8"
"207475","10","10","10","0","0","0","0"
"207476","10","10","10","0","0","0","0"
"207720","10","10","10","0","0","0","0"
"207720","10","10","10","0","0","0","0"
"207910","10","10","10","0","0","0","0"
"207910","10","10","10","0","0","0","0"
"207918","10","10","10","0","0","0","0"
"207958","10","10","10","0","0","0","9"
"208234","10","10","10","0","0","0","2"
"208235","10","10","10","0","0","0","2"
"208479","10","10","10","0","0","0","2"
"208511","10","10","10","0","0","0","2"
"208675","10","10","10","0","0","0","2"
"208675","10","10","10","0","0","0","2"
"208682","10","10","10","0","0","0","2"
"208745","10","10","10","0","0","0","12"
"208985","10","10","10","0","10","0","12"
"208990","10","10","10","0","0","0","12"
"209233","10","10","10","0","0","0","12"
"209240","10","10","10","0","0","0","12"
"209451","10","10","10","0","0","0","12"
"209455","10","10","10","0","0","0","12"
"209458","10","10","10","0","0","0","12"
"209468","10","10","10","0","0","0","22"
"209743","10","10","10","0","0","0","22"
"209748","10","10","10","0","0","0","22"
"209988","10","10","10","0","0","0","22"
"209993","10","10","10","0","0","0","22"
"210218","10","10","10","0","0","0","22"
"210220","10","10","10","0","0","0","22"
"210221","10","10","10","0","0","0","22"
"210230","10","10","10","0","0","0","32"
"210493","10","10","10","0","10","0","32"
"210498","10","10","10","0","0","0","32"
"210737","10","10","10","0","0","0","32"
